ढलमलिनु,intransitive
ढल्कनु,intransitive
ढल्नु,intransitive
ढाडिनु,intransitive
ढाप्नु,intransitive
ढिक्किनु,intransitive
ढिप्कनु,intransitive
ढिमिनु,intransitive
ढिम्कनु,intransitive
ढिलाउनु,intransitive
ढुकढुकाइनु,intransitive
ढुकढुकाउनु,intransitive
ढुक्कनु,intransitive
ढुक्किनु,intransitive
ढुक्नु,intransitive
ढुङ्ग्रिनु,intransitive
ढुटिनु,intransitive
ढुनमुनाउनु,intransitive
ढुनमुनिनु,intransitive
ढुलमुलाउनु,intransitive
ढुलमुलिनु,intransitive
ढुल्नु,intransitive
ढुसमुन्टिनु,intransitive
ढुस्सिनु,intransitive
ढेस्सिनु,intransitive
ढोडास्सिनु,intransitive
ढौँटारिनु,intransitive
ढ्याब्रिनु,intransitive
तग्नु,intransitive
तङरिनु,intransitive
तङ्ग्रनु,intransitive
तङ्ग्रिनु,intransitive
तङ्ङ्रनु,intransitive
तडप्नु,intransitive
तडफडाउनु,intransitive
तड्कनु,intransitive
तड्डु,intransitive
तड्पनु,intransitive
तड्पिनु,intransitive
तड्फडाउनु,intransitive
तन्कनु,intransitive
तपतपाउनु,intransitive
तपतपिनु,intransitive
तप्कनु,intransitive
तप्किनु,intransitive
तप्नु,intransitive
तमतमाउनु,intransitive
तम्कनु,intransitive
तम्सनु,intransitive
तरखरिनु,intransitive
तरङ्गिनु,intransitive
तरतराउनु,intransitive
तरबराउनु,intransitive
तरबरिनु,intransitive
तरासिन,intransitive
तरिनु,intransitive
तरेलिनु,intransitive
तर्कनु,intransitive
तर्किनु,intransitive
तर्सनु,intransitive
तर्सिनु,intransitive
तलतलाउनु,intransitive
तलबलाउनु,intransitive
तहरिनु,intransitive
ताइनु,intransitive
तातिनु,intransitive
तात्नु,intransitive
तिखौरिनु,intransitive
तितिनु,intransitive
तिरतिराउनु,intransitive
तिरमिराउनु,intransitive
तिरमिरिनु,intransitive
तिर्खाउनु,intransitive
तिर्मिराउनु,intransitive
तिर्रिनु,intransitive
तिलमिलाउनु,intransitive
तिलमिलिनु,intransitive
तिसाउनु,intransitive
तुच्छिनु,intransitive
तुताउनु,intransitive
तुरतुराउनु,intransitive
तुरतुरिनु,intransitive
तुर्कनु,intransitive
तुर्किनु,intransitive
तुर्लुङ्गिनु,intransitive
तुलबुलाउनु,intransitive
तुलिनु,intransitive
तुहिनु,intransitive
तुहुनु,intransitive
तेउडिनु,intransitive
तेजिनु,intransitive
तेडिनु,intransitive
तेब्रिनु,intransitive
तेर्छनु,intransitive
तेर्छिनु,intransitive
तेर्सिनु,intransitive
तेस्रिनु,intransitive
तेहरिनु,intransitive
तेहेरिनु,intransitive
तैरनु,intransitive
तैरिनु,intransitive
तोपिनु,intransitive
तोरत्तिनु,intransitive
थकथकाउनु,intransitive
थकाइनु,intransitive
थँक्रिनु,intransitive
थग्गु,intransitive
थङ्ग्रिनु,intransitive
थङ्निनु,intransitive
थच्कनु,intransitive
थच्चिनु,intransitive
थतर्काउनु,intransitive
थतर्किनु,intransitive
थन्कनु,intransitive
थपथपाउनु,intransitive
थम्तिनु,intransitive
थम्त्युन,intransitive
थम्नु,intransitive
थरकन,intransitive
थरथराइनु,intransitive
थरथराउनु,intransitive
थरिनु,intransitive
थर्कनु,intransitive
थर्बसिनु,intransitive
थलथलाउनु,intransitive
थलथलिनु,intransitive
थलिनु,intransitive
थस्सिनु,intransitive
थाउरिनु,intransitive
थाक्कु,intransitive
थाक्नु,intransitive
थाङ्ग्रिनु,intransitive
थाङ्निनु,intransitive
थान्किनु,intransitive
थारिनु,intransitive
थिग्रनु,intransitive
थिग्रिनु,intransitive
थिर्नु,intransitive
थिलथिलिनु,intransitive
थिहिरिनु,intransitive
थु गर्नु,intransitive
थुउराउनु,intransitive
थुक्दु,intransitive
थुङथुङिनु,intransitive
थुत्मुर्‍याउनु,intransitive
थुप्रनु,intransitive
थुप्रिनु,intransitive
थुमथुमिनु,intransitive
थुरथुराउनु,intransitive
थुस्सिनु,intransitive
थेगिनु,intransitive
थेग्रिनु,intransitive
थेग्लिनु,intransitive
थेचरिनु,intransitive
थेच्चरिनु,intransitive
थेच्चिनु,intransitive
थेत्तरिनु,intransitive
थेप्चिनु,intransitive
थैलिनु,intransitive
थोतिनु,intransitive
थोत्रनु,intransitive
थोत्रिनु,intransitive
थोपड्नु,intransitive
थ्याच्चिनु,intransitive
थ्याप्चिनु,intransitive
दकुड्नु,intransitive
दगल्चिनु,intransitive
दगुरिनु,intransitive
दगुर्नु,intransitive
दग्धिनु,intransitive
दङालिनु,intransitive
दङ्गिनु,intransitive
दच्कचिनु,intransitive
दच्कनु,intransitive
दड्कनु,intransitive
दनदनाउनु,intransitive
दन्कनु,intransitive
दन्किनु,intransitive
दप्कनु,intransitive
दप्किनु,intransitive
दबदबाउनु,intransitive
दबदबिनु,intransitive
दब्कनु,intransitive
दब्नु,intransitive
दम्कनु,intransitive
दरखरिनु,intransitive
दरदराउनु,intransitive
दरफरिनु,intransitive
दर्कनु,intransitive
दर्किनु,intransitive
दर्फरिनु,intransitive
दर्रिनु,intransitive
दहरिनु,intransitive
दहाड्नु,intransitive
दह्रिनु,intransitive
दाग्गिनु,intransitive
दाड्डु,intransitive
दाप्सिनु,intransitive
दाम्रिनु,intransitive
दाल्नु,intransitive
दासिनु,intransitive
दिक्काउनु,intransitive
दिक्किनु,intransitive
दिगमिगाउनु,intransitive
दिगमिगिनु,intransitive
दिगविगिनु,intransitive
दुखिनु,intransitive
दुख्नु,intransitive
दुगुर्नु,intransitive
दुनिनु,intransitive
दुन्कनु,intransitive
दुबकनु,intransitive
दुब्लाउनु,intransitive
दुब्लिनु,intransitive
दुरिनु,intransitive
देब्रिनु,intransitive
दोकाउनु,intransitive
दोक्चिनु,intransitive
दोग्लिनु,intransitive
दोठ्याङ खानु,intransitive
दोबरिनु,intransitive
दोब्डिनु,intransitive
दोब्रिनु,intransitive
दोसिनु,intransitive
दोस्रिनु,intransitive
दोहरिनु,intransitive
दोहोरिनु,intransitive
दोहोर्नु,intransitive
दौडनु,intransitive
दौड्नु,intransitive
धकधकाउनु,intransitive
धकपकाउनु,intransitive
धकाइनु,intransitive
धकाउनु,intransitive
धकिनु,intransitive
धक्किनु,intransitive
धक्नु,intransitive
धङधङाउनु,intransitive
धच्किनु,intransitive
धडधडाउनु,intransitive
धड्कनु,intransitive
धतड्ङिनु,intransitive
धताउनु,intransitive
धतुङ्ग्याइनु,intransitive
धतुराउनु,intransitive
धतुरिनु,intransitive
धतुलाउनु,intransitive
धतुलिनु,intransitive
धद्दाउनु,intransitive
धधकाउनु,intransitive
धपधपिनु,intransitive
धपेडिनु,intransitive
धप्किनु,intransitive
धप्प बल्नु,intransitive
धमिरिनु,intransitive
धमिलिनु,intransitive
धम्किनु,intransitive
धरखराउनु,intransitive
धरधराउनु,intransitive
धरमराउनु,intransitive
धरमरिनु,intransitive
धर्कनु,intransitive
धर्किनु,intransitive
धर्सनु,intransitive
धस्कनु,intransitive
धस्रनु,intransitive
धस्सिनु,intransitive
धाउनु,intransitive
धाड्डु,intransitive
धापिनु,intransitive
धिङ्निनु,intransitive
धिताउनु,intransitive
धिपधिपाउनु,intransitive
धिप्कनु,intransitive
धुइरनु,intransitive
धुइरिनु,intransitive
धुकचुकाउनु,intransitive
धुकधुकाउनु,intransitive
धुजिनु,intransitive
धुम्मिनु,intransitive
धुम्रिनु,intransitive
धुरिनु,intransitive
धुर्रिनु,intransitive
धुलिनु,intransitive
धुस्निनु,intransitive
धोक्रिनु,intransitive
धोत्रिनु,intransitive
धोद्रिनु,intransitive
धोरिन,intransitive
ध्वान्द्रिनु,intransitive
ध्वाँसो जम्नु,intransitive
नकचरिनु,intransitive
नकच्चरिनु,intransitive
नकाउनु,intransitive
नखरमाउलिनु,intransitive
नगिचिनु,intransitive
नङ्गिनु,intransitive
नङ्ग्रिनु,intransitive
नङ्ङिनु,intransitive
नचौरिनु,intransitive
नजणुन,intransitive
नजिकिनु,intransitive
नत्थिनु,intransitive
नम्रिनु,intransitive
नरमिनु,intransitive
नर्माउनु,intransitive
नर्मिनु,intransitive
नस्नु,intransitive
नस्सिनु,intransitive
नाउँ बिक्नु,intransitive
नाङ्गिनु,intransitive
नाङ्‌ङिनु,intransitive
नाच्नु,intransitive
नाप्पिनु,intransitive
नाफिनु,intransitive
नाम्नु,intransitive
निउडनु,intransitive
निउडिनु,intransitive
निउतिनु,intransitive
निउरिनु,intransitive
निकल्नु,intransitive
निकिनु,intransitive
निक्लनु,intransitive
निखर्नु,intransitive
निखारिनु,intransitive
निखुल्कनु,intransitive
निखुल्किनु,intransitive
निख्रनु,intransitive
निख्रिनु,intransitive
निग्लनु,intransitive
निजानु,intransitive
निजिनु,intransitive
नितर्नु,intransitive
नित्रनु,intransitive
निथ्रनु,intransitive
निथ्रिनु,intransitive
निथ्रुक्किनु,intransitive
निदाउनु,intransitive
निधिनु,intransitive
निनाउनु,intransitive
निनाउरिनु,intransitive
निन्याउरिनु,intransitive
निपोडिनु,intransitive
निफुल्कनु,intransitive
निफुल्किनु,intransitive
निब्टनु,intransitive
निभ्नु,intransitive
निम्ठिनु,intransitive
निम्तिनु,intransitive
निरासिनु,intransitive
निल्खनु,intransitive
निसासिनु,intransitive
निस्कनु,intransitive
निस्किनु,intransitive
निस्ताउनु,intransitive
निस्तिनु,intransitive
निस्त्याइनु,intransitive
निस्त्याउनु,intransitive
निस्सासिनु,intransitive
निहुरनु,intransitive
निहुरिनु,intransitive
नुग्नु,intransitive
नुहाउनु,intransitive
नुहिनु,intransitive
नुहुनु,intransitive
नेट्टानु,intransitive
नेप्टिनु,intransitive
नेप्रिनु,intransitive
नेस्राउनु,intransitive
न्यास्रिनु,intransitive
पउलनु,intransitive
पखाउनु,intransitive
पख्रनु,intransitive
पग्रनु,intransitive
पग्लनु,intransitive
पघ्रनु,intransitive
पघ्रिनु,intransitive
पङ्खिनु,intransitive
पचपचाउनु,intransitive
पचर्किनु,intransitive
पचिनु,intransitive
पच्कनु,intransitive
पच्छिनु,intransitive
पच्नु,intransitive
पछाउनु,intransitive
पछाडिनु,intransitive
पछाड्डिनु,intransitive
पछानु,intransitive
पछिनु,intransitive
पछोडिनु,intransitive
पटपटाउनु,intransitive
पटपटिनु,intransitive
पटिनु,intransitive
पट्किनु,intransitive
पट्टाउनु,intransitive
पट्‌टिनु,intransitive
पट्नु,intransitive
पडिनु,intransitive
पड्कनु,intransitive
पड्किनु,intransitive
पड्छनु,intransitive
पड्नु,intransitive
पतड्कनु,intransitive
पतपताउनु,intransitive
पतरिनु,intransitive
पतलाउनु,intransitive
पतलिनु,intransitive
पताउनु,intransitive
पतुडिनु,intransitive
पतुर्नु,intransitive
पत्ताउनु,intransitive
पत्लनु,intransitive
पत्लिनु,intransitive
पधार्नु,intransitive
पनिनु,intransitive
पन्छनु,intransitive
पन्छिनु,intransitive
पन्पनु,intransitive
पन्पिनु,intransitive
पन्सनु,intransitive
परदेसिनु,intransitive
परपरिनु,intransitive
परिआउनु,intransitive
पर्देसिनु,intransitive
पर्नु,intransitive
पलापिनु,intransitive
पलाप्पिनु,intransitive
पलौटिनु,intransitive
पल्कनु,intransitive
पल्टनु,intransitive
पल्हाउनु,intransitive
पसाँगिनु,intransitive
पसाङ्गिनु,intransitive
पसाङ्ग्रिनु,intransitive
पस्ताउनु,intransitive
पस्रनु,intransitive
पस्रिनु,intransitive
पहारिनु,intransitive
पहुँचनु,intransitive
पहुँच्नु,intransitive
पहेँलिनु,intransitive
पाइतो सर्नु,intransitive
पाउलिनु,intransitive
पाक्नु,intransitive
पाँगिनु,intransitive
पाट्‌टिनु,intransitive
पाट्नु,intransitive
पातलिनु,intransitive
पातालिनु,intransitive
पात्तिनु,intransitive
पाद्नु,intransitive
पाप्रिनु,intransitive
पाहारिनु,intransitive
पिचपिचाउनु,intransitive
पिच्कनु,intransitive
पिच्किनु,intransitive
पिछडिनु,intransitive
पिछड्नु,intransitive
पिछाडिनु,intransitive
पिटपिटाउनु,intransitive
पिटिक्किनु,intransitive
पिठिनु,intransitive
पितपिताउनु,intransitive
पित्कनु,intransitive
पित्किनु,intransitive
पिपाउनु,intransitive
पिरपिराउनु,intransitive
पिर्लिक्किनु,intransitive
पिलन्धरिनु,intransitive
पिलपिलाउनु,intransitive
पिलपिलिनु,intransitive
पिलिनु,intransitive
पिल्ठनु,intransitive
पिल्लिनु,intransitive
पिल्सनु,intransitive
पिल्सिनु,intransitive
पुग्नु,intransitive
पुच्कनु,intransitive
पुच्कार्नु,intransitive
पुड्किनु,intransitive
पुतपुताउनु,intransitive
पुतपुतिनु,intransitive
पुताउनु,intransitive
पुत्ताउनु,intransitive
पुन्जिनु,intransitive
पुरानिनु,intransitive
पुरिनु,intransitive
पुर्लुक्किनु,intransitive
पुलपुलिनु,intransitive
पुल्किनु,intransitive
पुल्नु,intransitive
पुस्टिनु,intransitive
पेचिनु,intransitive
पैठिनु,intransitive
पैरिनु,intransitive
पोक्किनु,intransitive
पोक्चिनु,intransitive
पोटाउनु,intransitive
पौँचनु,intransitive
पौडनु,intransitive
प्रस्टिनु,intransitive
फकफकाउनु,intransitive
फकिनु,intransitive
फँकिनु,intransitive
फक्रनु,intransitive
फक्रिनु,intransitive
फचल्कनु,intransitive
फच्चिनु,intransitive
फटफटाउनु,intransitive
फटफटिनु,intransitive
फट्टिनु,intransitive
फट्नु,intransitive
फडफडाउनु,intransitive
फतफताउनु,intransitive
फतफतिनु,intransitive
फतरिनु,intransitive
फतर्कनु,intransitive
फतर्किनु,intransitive
फत्कनु,intransitive
फत्किनु,intransitive
फत्ताउनु,intransitive
फनफनाउनु,intransitive
फनफनिनु,intransitive
फन्कनु,intransitive
फरफराउनु,intransitive
फरफरिनु,intransitive
फराङ्‌गिनु,intransitive
फर्कनु,intransitive
फर्छनु,intransitive
फर्छिनु,intransitive
फर्फराउनु,intransitive
फर्सिनु,intransitive
फस्कनु,intransitive
फस्किनु,intransitive
फस्टाउनु,intransitive
फस्टिनु,intransitive
फस्नु,intransitive
फँस्नु,intransitive
फाट्नु,intransitive
फाप्नु,intransitive
फाप्पु,intransitive
फाब्नु,intransitive
फार्तिनाउनु,intransitive
फाल हान्नु,intransitive
फाल हाल्नु,intransitive
फिकाउनु,intransitive
फिँजारिनु,intransitive
फिँजिनु,intransitive
फिर्कनु,intransitive
फिर्नु,intransitive
फिलफिलाउनु,intransitive
फिसफिसाउनु,intransitive
फिस्लिनु,intransitive
फुक्नु,intransitive
फुक्लनु,intransitive
फुक्लिनु,intransitive
फुट्नु,intransitive
फुत्कनु,intransitive
फुत्किनु,intransitive
फुद्दु,intransitive
फुन्कनु,intransitive
फुरफुराउनु,intransitive
फुरफुरिनु,intransitive
फुरिनु,intransitive
फुर्कनु,intransitive
फुर्नु,intransitive
फुल्कनु,intransitive
फुल्नु,intransitive
फुसफुसाउनु,intransitive
फुसल्टिनु,intransitive
फुसुल्टिनु,intransitive
फुस्कनु,intransitive
फुस्रिनु,intransitive
फुस्लनु,intransitive
फुस्लुङ्गिनु,intransitive
फुस्सिनु,intransitive
फेस्सिनु,intransitive
फैलनु,intransitive
फैलिनु,intransitive
फोक्सिनु,intransitive
फोस्रिनु,intransitive
फोहोरिनु,intransitive
फोहोर्‍याउनु,intransitive
फौसिनु,intransitive
फ्याल्लिनु,intransitive
बइनु,intransitive
बइरनु,intransitive
बउँडानु,intransitive
बउलिन,intransitive
बकबकाइनु,intransitive
बकबकाउनु,intransitive
बखाल्नु,intransitive
बगालिनु,intransitive
बगुल्चिनु,intransitive
बगेलिनु,intransitive
बग्नु,intransitive
बङ्गिनु,intransitive
बच्चिनु,intransitive
बच्छनु,intransitive
बच्छिनु,intransitive
बच्नु,intransitive
बँच्नु,intransitive
बजिनु,intransitive
बज्नु,intransitive
बज्रनु,intransitive
बँझिनु,intransitive
बट्‌टिनु,intransitive
बट्नु,intransitive
बडबडाउनु,intransitive
बडबडिनु,intransitive
बड्कनु,intransitive
बड्किनु,intransitive
बढ्नु,intransitive
बतासिनु,intransitive
बतुराउनु,intransitive
बतुरिनु,intransitive
बतौरिनु,intransitive
बत्तनु,intransitive
बत्तिनु,intransitive
बदलिनु,intransitive
बन्नु,intransitive
बफिनु,intransitive
बम्कनु,intransitive
बम्किनु,intransitive
बयलिनु,intransitive
बयेलिनु,intransitive
बराँठिनु,intransitive
बराँतिनु,intransitive
बर्कनु,intransitive
बर्किनु,intransitive
बर्खिनु,intransitive
बर्गल्याउनु,intransitive
बर्जनु,intransitive
बर्तनु,intransitive
बर्तिनु,intransitive
बर्सनु,intransitive
बर्सिनु,intransitive
बलबलाउनु,intransitive
बलबलिनु,intransitive
बल्कनु,intransitive
बल्किनु,intransitive
बल्झनु,intransitive
बल्झिनु,intransitive
बल्नु,intransitive
बस्नु,intransitive
बहकनु,intransitive
बहकिनु,intransitive
बहनु,intransitive
बहलिनु,intransitive
बहिरिनु,intransitive
बहुलाउनु,intransitive
बाउँटिनु,intransitive
बाउँठिनु,intransitive
बाउँडिनु,intransitive
बाक्लिनु,intransitive
बाङ्गिनु,intransitive
बाँच्नु,intransitive
बाझ्नु,intransitive
बाटुलिनु,intransitive
बात्तिनु,intransitive
बाफिनु,intransitive
बाहिरिनु,intransitive
बिउँझनु,intransitive
बिउँतनु,intransitive
बिउरनु,intransitive
बिकासिनु,intransitive
बिकेन्द्रिनु,intransitive
बिक्नु,intransitive
बिँगठिनु,intransitive
बिगड्नु,intransitive
बिगबिगाउनु,intransitive
बिग्डिनु,intransitive
बिग्रनु,intransitive
बिङठिनु,intransitive
बिङबिङाउनु,intransitive
बिचर्नु,intransitive
बिचल्नु,intransitive
बिचल्लु,intransitive
बिच्कनु,intransitive
बिच्छेदिनु,intransitive
बिछिनु,intransitive
बिछोडिनु,intransitive
बिछोड्नु,intransitive
बिजाउनु,intransitive
बिज्नु,intransitive
बिझाइनु,intransitive
बिझिनु,intransitive
बिझ्नु,intransitive
बिटुलिनु,intransitive
बिँड्किनु,intransitive
बितिनु,intransitive
बितुड्नु,intransitive
बित्नु,intransitive
बित्रिनु,intransitive
बिथरिनु,intransitive
बिदेसिनु,intransitive
बिनस्टिनु,intransitive
बिनासिनु,intransitive
बिन्थरिनु,intransitive
बिभिन्डिनु,intransitive
बिभिन्निनु,intransitive
बिमठिनु,intransitive
बिम्तिनु,intransitive
बियाउनु,intransitive
बिरक्तिनु,intransitive
बिरबिराउनु,intransitive
बिरम्नु,intransitive
बिराज्नु,intransitive
बिरानिनु,intransitive
बिरिनु,intransitive
बिरुडिनु,intransitive
बिलखाउनु,intransitive
बिलखिनु,intransitive
बिलगिनु,intransitive
बिलाउनु,intransitive
बिलाप्नु,intransitive
बिलासिनु,intransitive
बिल्किनु,intransitive
बिल्झनु,intransitive
बिल्झिनु,intransitive
बिसरिनु,intransitive
बिसिनु,intransitive
बिस्कनु,intransitive
बिस्ट्याउनु,intransitive
बिस्तारिनु,intransitive
बिहाउनु,intransitive
बिहिरिनु,intransitive
बिहिलिनु,intransitive
बुकिनु,intransitive
बुगुल्टिनु,intransitive
बुङ्गिनु,intransitive
बुच्चिनु,intransitive
बुजिनु,intransitive
बुडिनु,intransitive
बुड्नु,intransitive
बुताउनु,intransitive
बुथुरिनु,intransitive
बुदबुदाउनु,intransitive
बुद्रुक्किनु,intransitive
बुरबुरिनु,intransitive
बुर्कुसिनु,intransitive
बुर्नु,intransitive
बुलबुलाउनु,intransitive
बुल्कनु,intransitive
बुल्किनु,intransitive
बेक्तिनु,intransitive
बेग्लिनु,intransitive
बेडिनु,intransitive
बेढिनु,intransitive
बेपत्तिनु,intransitive
बेसार्‍याइँ घस्नु,intransitive
बेहोसिनु,intransitive
बैठनु,intransitive
बैठिनु,intransitive
बैरागिनु,intransitive
बैलिनु,intransitive
बोक्रिनु,intransitive
बौँडनु,intransitive
बौँडानु,intransitive
बौँडिनु,intransitive
बौरनु,intransitive
बौरिनु,intransitive
बौलनु,intransitive
बौलाउनु,intransitive
बौलाग्नु,intransitive
बौलिनु,intransitive
ब्यक्तिनु,intransitive
ब्याउनु,intransitive
ब्युँझनु,intransitive
ब्युँतनु,intransitive
ब्युँतिनु,intransitive
भइटोपल्नु,intransitive
भइनु,intransitive
भकभकाउनु,intransitive
भकभकिनु,intransitive
भकुन्डिनु,intransitive
भक्कानिनु,intransitive
भँगालिनु,intransitive
भङ्गिनु,intransitive
भङ्राँतिनु,intransitive
भटभटाइनु,intransitive
भटभटाउनु,intransitive
भट्कनु,intransitive
भड्कनु,intransitive
भड्किनु,intransitive
भतभताउनु,intransitive
भतारिनु,intransitive
भत्कनु,intransitive
भत्किनु,intransitive
भनभनाउनु,intransitive
भनभनिनु,intransitive
भन्कनु,intransitive
भन्किनु,intransitive
भन्टिनु,intransitive
भबरिनु,intransitive
भबाउनु,intransitive
भम्कनु,intransitive
भरभराउनु,intransitive
भर्कनु,intransitive
भर्मनाइनु,intransitive
भर्मनाउनु,intransitive
भर्माउनु,intransitive
भर्मिनु,intransitive
भर्सनु,intransitive
भर्सिनु,intransitive
भलभलाउनु,intransitive
भल्कनु,intransitive
भल्किनु,intransitive
भल्लिनु,intransitive
भस्कनु,intransitive
भस्किनु,intransitive
भाउँटिनु,intransitive
भाउनु,intransitive
भाउन्निनु,intransitive
भाक्रिनु,intransitive
भाग्नु,intransitive
भाटिनु,intransitive
भास्सिनु,intransitive
भिज्नु,intransitive
भिड्किनु,intransitive
भितरिनु,intransitive
भित्रनु,intransitive
भित्रिनु,intransitive
भिमलाउनु,intransitive
भिमल्नु,intransitive
भुकभुकिनु,intransitive
भुक्क उठ्नु,intransitive
भुक्क पर्नु,intransitive
भुङ्ग हुनु,intransitive
भुङ्ग्रिनु,intransitive
भुटभुटाउनु,intransitive
भुटभुटिनु,intransitive
भुतभुताउनु,intransitive
भुतभुतिनु,intransitive
भुतुक्किनु,intransitive
भुत्तिनु,intransitive
भुत्लिनु,intransitive
भुनभुनाउनु,intransitive
भुरभुराउनु,intransitive
भुर्नु,intransitive
भुर्राउनु,intransitive
भुलभुलाउनु,intransitive
भुलभुलिनु,intransitive
भुलिनु,intransitive
भुल्कनु,intransitive
भुल्किनु,intransitive
भुसिनु,intransitive
भुसुल्टिनु,intransitive
भुस्सिनु,intransitive
भेट्‌टिनु,intransitive
भेड्किनु,intransitive
भैटोपल्नु,intransitive
भोकस्सिनु,intransitive
भोकाउनु,intransitive
भौडिनु,intransitive
भौणिनु,intransitive
भौँतारिनु,intransitive
भ्याङ्गिनु,intransitive
भ्वालिनु,intransitive
मकमकाउनु,intransitive
मकमकिनु,intransitive
मकाउनु,intransitive
मकिनु,intransitive
मक्कनु,intransitive
मक्किनु,intransitive
मगमगाउनु,intransitive
मगमगिनु,intransitive
मगलिनु,intransitive
मचमचाउनु,intransitive
मचर्किनु,intransitive
मचल्नु,intransitive
मच्कनु,intransitive
मच्किनु,intransitive
मच्चनु,intransitive
मट्काउनु,intransitive
मट्किनु,intransitive
मट्‌टिनु,intransitive
मडारिनु,intransitive
मड्कनु,intransitive
मड्किनु,intransitive
मढारिनु,intransitive
मतमताउनु,intransitive
मतमतिनु,intransitive
मताउनु,intransitive
मतानु,intransitive
मत्ताउनु,intransitive
मधौरिनु,intransitive
मन पर्नु,intransitive
मनिनु,intransitive
मन्कनु,intransitive
मन्टिनु,intransitive
मन्दिनु,intransitive
मन्द्राउनु,intransitive
मन्नु,intransitive
मरमराउनु,intransitive
मरमरिनु,intransitive
मरिमेट्नु,intransitive
मर्कनु,intransitive
मर्किनु,intransitive
मर्नु,intransitive
मल्कनु,intransitive
मल्खिनु,intransitive
मसाङ्ग्रिनु,intransitive
मसिनिनु,intransitive
मस्कनु,intransitive
मस्किनु,intransitive
महकनु,intransitive
महकाउनु,intransitive
महकिनु,intransitive
महँगिनु,intransitive
माचिनु,intransitive
माच्नु,intransitive
माटिनु,intransitive
मातिनु,intransitive
मात्तिनु,intransitive
मात्नु,intransitive
मिट्नु,intransitive
मिठिनु,intransitive
मिम्याउनु,intransitive
मिरमिराउनु,intransitive
मिल्कनु,intransitive
मिल्किनु,intransitive
मिस्सिनु,intransitive
मुकुरिनु,intransitive
मुक्किनु,intransitive
मुजिनु,intransitive
मुटुरिनु,intransitive
मुठिनु,intransitive
मुड्किनु,intransitive
मुढिनु,intransitive
मुन्कनु,intransitive
मुन्टिनु,intransitive
मुन्द्रिनु,intransitive
मुरमुरिनु,intransitive
मुरमुर्‍याइनु,intransitive
मुर्कुट्‌टिनु,intransitive
मुर्छाउनु,intransitive
मुर्छिनु,intransitive
मुर्झनु,intransitive
मुर्झाउनु,intransitive
मुर्तिनु,intransitive
मुर्रिनु,intransitive
मुल्कनु,intransitive
मुल्किनु,intransitive
मुल्या पड्नु,intransitive
मुसमुसाउनु,intransitive
मुसुक्किनु,intransitive
मुसुमुसाउनु,intransitive
मुस्काउनु,intransitive
मुस्कुराइनु,intransitive
मुस्कुराउनु,intransitive
मुस्लिनु,intransitive
मेल्लुङ्फुअ्मा,intransitive
मैलिनु,intransitive
मोटाउनु,intransitive
मोहोटिनु,intransitive
मौलाउनु,intransitive
मौलिनु,intransitive
रउसिनु,intransitive
रक्सिनु,intransitive
रगमगाउनु,intransitive
रगरगाउनु,intransitive
रँगिनु,intransitive
रगेटिनु,intransitive
रङमङाउनु,intransitive
रङमङिनु,intransitive
रङाडिनु,intransitive
रङ्गिनु,intransitive
रङ्सिनु,intransitive
रछाउनु,intransitive
रडिखेल्नु,intransitive
रडिनु,intransitive
रड्कनु,intransitive
रड्किनु,intransitive
रड्नु,intransitive
रतिनु,intransitive
रत्तिनु,intransitive
रनथनाउनु,intransitive
रनथनिनु,intransitive
रनफनाउनु,intransitive
रनफनिनु,intransitive
रनभुल्लिनु,intransitive
रन्कनु,intransitive
रन्किनु,intransitive
रन्थनाउनु,intransitive
रन्थनिनु,intransitive
रन्फनिनु,intransitive
रमरमाउनु,intransitive
रमरमिनु,intransitive
रमिनु,intransitive
रम्नु,intransitive
रम्भाउनु,intransitive
रम्माउनु,intransitive
रम्रिनु,intransitive
रम्सिनु,intransitive
रल्लनु,intransitive
रसिनु,intransitive
रहनु,intransitive
रहु,intransitive
राइनु,intransitive
राँकिनु,intransitive
राँक्किनु,intransitive
राडिनु,intransitive
राढिनु,intransitive
रापिनु,intransitive
राम्नु,intransitive
रिँगिनु,intransitive
रिँग्नु,intransitive
रिङ्नु,intransitive
रिझ्नु,intransitive
रित्तिनु,intransitive
रिमझिमाउनु,intransitive
रिम्टनु,intransitive
रिम्टिनु,intransitive
रिसाइनु,intransitive
रिसाउनु,intransitive
रिसिनु,intransitive
रुक्नु,intransitive
रुखिनु,intransitive
रुच्नु,intransitive
रुझ्नु,intransitive
रुडिनु,intransitive
रुँदिनु,intransitive
रुनु,intransitive
रुन्कनु,intransitive
रुरानु,intransitive
रुस्नु,intransitive
रेखिनु,intransitive
रैजानु,intransitive
रोगाउनु,intransitive
रोगिनु,intransitive
रोटिनु,intransitive
रौतिनु,intransitive
रौरिनु,intransitive
रौसनु,intransitive
रौसिनु,intransitive
लकडिनु,intransitive
लकड्युन,intransitive
लकपकाउनु,intransitive
लकपकिनु,intransitive
लखर्किनु,intransitive
लँगडाउनु,intransitive
लगलगिनु,intransitive
लङ्गडाउनु,intransitive
लच्कनु,intransitive
लजाइनु,intransitive
लजाउनु,intransitive
लटपटाउनु,intransitive
लटपटिनु,intransitive
लट्कनु,intransitive
लट्टिनु,intransitive
लट्ठिनु,intransitive
लठाङ्ग्रिनु,intransitive
लठारिनु,intransitive
लठ्याङ्ग्रिनु,intransitive
लडकिनु,intransitive
लडखडाउनु,intransitive
लडखडिनु,intransitive
लडबडाउनु,intransitive
